2012.08.10,00:00,1.56290,1.56999,1.55771,1.56853,7842
2012.08.13,00:00,1.56660,1.57158,1.56566,1.56749,7502
2012.08.14,00:00,1.56750,1.57273,1.56691,1.56740,7899
2012.08.15,00:00,1.56743,1.57005,1.56600,1.56782,7520
2012.08.16,00:00,1.56782,1.57433,1.56362,1.57341,8175
2012.08.17,00:00,1.57340,1.57380,1.56738,1.56918,7485
2012.08.20,00:00,1.56871,1.57162,1.56779,1.57090,9378
2012.08.21,00:00,1.57093,1.58046,1.57057,1.57763,65831
2012.08.22,00:00,1.57761,1.58856,1.57677,1.58817,68540
2012.08.23,00:00,1.58817,1.59117,1.58518,1.58558,65456
2012.08.24,00:00,1.58560,1.58680,1.58011,1.58075,56396
2012.08.27,00:00,1.58001,1.58278,1.57850,1.57895,44084
2012.08.28,00:00,1.57895,1.58354,1.57532,1.58235,62241
2012.08.29,00:00,1.58237,1.58546,1.58017,1.58251,50648
2012.08.30,00:00,1.58253,1.58738,1.57698,1.57864,53317
2012.08.31,00:00,1.57864,1.58946,1.57771,1.58600,69686
2012.09.03,00:00,1.58646,1.58978,1.58488,1.58784,48354
2012.09.04,00:00,1.58786,1.59086,1.58541,1.58627,54927
2012.09.05,00:00,1.58626,1.59336,1.58250,1.59018,68539
2012.09.06,00:00,1.59017,1.59421,1.58805,1.59307,70392
2012.09.07,00:00,1.59307,1.60335,1.59214,1.60085,57640
2012.09.10,00:00,1.60061,1.60173,1.59583,1.59904,51275
2012.09.11,00:00,1.59902,1.60826,1.59902,1.60710,65555
2012.09.12,00:00,1.60710,1.61301,1.60628,1.61049,82968
2012.09.13,00:00,1.61049,1.61734,1.60691,1.61509,79410
2012.09.14,00:00,1.61509,1.62550,1.61495,1.62157,35038
2012.09.17,00:00,1.62221,1.62725,1.62104,1.62399,7124
2012.09.18,00:00,1.62394,1.62657,1.62204,1.62422,7647
2012.09.19,00:00,1.62423,1.62700,1.61846,1.62310,7496
2012.09.20,00:00,1.62304,1.62352,1.61629,1.62202,8974
2012.09.21,00:00,1.62198,1.63087,1.62124,1.62291,28995
2012.09.24,00:00,1.62303,1.62435,1.61812,1.62239,43945
2012.09.25,00:00,1.62232,1.62680,1.61822,1.61910,48621
2012.09.26,00:00,1.61911,1.62094,1.61362,1.61738,50762
2012.09.27,00:00,1.61734,1.62444,1.61655,1.62304,80300
